route,cansadi.csv,-1676.8015,-953.4680,67.3037,16.3261,0.00,VEHICLE,0,0,
-1517.1416,-1226.3663,101.2961,225.5605,0.00,VEHICLE,0,0,
-1515.0396,-1228.4275,101.2548,225.5644,0.00,VEHICLE,0,0,
-1513.5514,-1229.8896,101.2254,225.5329,0.00,VEHICLE,0,0,
-1510.5868,-1232.8971,101.1649,224.3435,0.00,VEHICLE,0,0,
-1509.1410,-1234.4122,101.1352,223.4769,0.00,VEHICLE,0,0,
-1507.1699,-1236.5214,101.0949,222.7947,0.00,VEHICLE,0,0,
-1503.4077,-1240.6208,101.0164,222.3335,0.00,VEHICLE,0,0,
-1500.1025,-1244.2627,100.9475,222.2320,0.00,VEHICLE,0,0,
-1498.6854,-1245.8260,100.9192,222.2221,0.00,VEHICLE,0,0,
-1497.3203,-1247.3506,100.8926,222.0036,0.00,VEHICLE,0,0,
-1495.9688,-1248.9059,100.8656,221.2386,0.00,VEHICLE,0,0,
-1493.6027,-1251.8082,100.8154,218.5668,0.00,VEHICLE,0,0,
-1491.3555,-1254.7819,100.7649,216.3467,0.00,VEHICLE,0,0,
-1490.0856,-1256.5281,100.7350,215.7702,0.00,VEHICLE,0,0,
-1488.0707,-1259.3562,100.6880,215.3676,0.00,VEHICLE,0,0,
-1486.1558,-1262.0778,100.6486,215.2288,0.00,VEHICLE,0,0,
-1484.0627,-1265.0541,100.6102,215.1850,0.00,VEHICLE,0,0,
-1482.0219,-1267.9435,100.5684,215.1864,0.00,VEHICLE,0,0,
-1480.2872,-1270.3921,100.5315,215.1882,0.00,VEHICLE,0,0,
-1478.2716,-1273.2395,100.4912,215.1799,0.00,VEHICLE,0,0,
-1476.7590,-1275.3829,100.4638,215.1727,0.00,VEHICLE,0,0,
-1474.8307,-1278.1251,100.4324,215.1635,0.00,VEHICLE,0,0,
-1472.8378,-1280.9630,100.4038,215.1590,0.00,VEHICLE,0,0,
-1471.0480,-1283.5087,100.3766,215.1611,0.00,VEHICLE,0,0,
-1468.9937,-1286.4313,100.3421,215.1033,0.00,VEHICLE,0,0,
-1466.8499,-1289.6069,100.3047,213.7805,0.00,VEHICLE,0,0,
-1464.9602,-1292.6741,100.2712,210.9779,0.00,VEHICLE,0,0,
-1463.6930,-1294.8579,100.2536,209.7339,0.00,VEHICLE,0,0,
-1462.1415,-1297.6260,100.2434,209.1091,0.00,VEHICLE,0,0,
-1460.5956,-1300.4343,100.2296,208.8753,0.00,VEHICLE,0,0,
-1459.3746,-1302.6646,100.2127,208.8058,0.00,VEHICLE,0,0,
-1458.3486,-1304.5360,100.1983,208.7918,0.00,VEHICLE,0,0,
-1456.8427,-1307.2914,100.1803,208.6145,0.00,VEHICLE,0,0,
-1455.2732,-1310.2838,100.1663,207.4176,0.00,VEHICLE,0,0,
-1453.8511,-1313.2910,100.1628,204.7937,0.00,VEHICLE,0,0,
-1452.7119,-1316.0079,100.1648,202.3114,0.00,VEHICLE,0,0,
-1451.1118,-1320.1018,100.1566,201.0542,0.00,VEHICLE,0,0,
-1450.2539,-1322.3654,100.1529,200.8553,0.00,VEHICLE,0,0,
-1449.1107,-1325.4312,100.1503,200.5251,0.00,VEHICLE,0,0,
-1448.1423,-1328.3254,100.1506,198.3274,0.00,VEHICLE,0,0,
-1447.3551,-1331.2275,100.1605,194.4993,0.00,VEHICLE,0,0,
-1446.7950,-1334.1133,100.1787,190.2837,0.00,VEHICLE,0,0,
-1446.4550,-1336.8468,100.1875,186.3203,0.00,VEHICLE,0,0,
-1446.2711,-1338.9473,100.1926,184.5076,0.00,VEHICLE,0,0,
-1446.0958,-1341.5750,100.2039,183.6137,0.00,VEHICLE,0,0,
-1445.9402,-1344.2583,100.2162,183.2985,0.00,VEHICLE,0,0,
-1445.8134,-1346.4596,100.2253,183.2091,0.00,VEHICLE,0,0,
-1445.6248,-1349.3925,100.2443,183.4432,0.00,VEHICLE,0,0,
-1445.3448,-1352.1132,100.2727,185.6552,0.00,VEHICLE,0,0,
-1444.9996,-1354.9048,100.3081,187.4718,0.00,VEHICLE,0,0,
-1444.5594,-1358.1265,100.3353,188.1653,0.00,VEHICLE,0,0,
-1444.1821,-1360.7374,100.3600,188.3757,0.00,VEHICLE,0,0,
-1443.8722,-1362.8269,100.3824,188.4530,0.00,VEHICLE,0,0,
-1443.4586,-1365.5826,100.4084,188.4788,0.00,VEHICLE,0,0,
-1443.0378,-1368.3853,100.4390,188.4796,0.00,VEHICLE,0,0,
-1442.5270,-1371.8149,100.5099,188.4729,0.00,VEHICLE,0,0,
-1442.0876,-1374.4631,100.5866,189.3158,0.00,VEHICLE,0,0,
-1441.5151,-1377.2269,100.6465,191.9313,0.00,VEHICLE,0,0,
-1440.7950,-1379.9363,100.6990,195.2962,0.00,VEHICLE,0,0,
-1440.1779,-1381.9935,100.7466,197.0623,0.00,VEHICLE,0,0,
-1439.4200,-1384.3815,100.8026,197.9224,0.00,VEHICLE,0,0,
-1438.3367,-1387.6595,100.8892,198.2989,0.00,VEHICLE,0,0,
-1437.4545,-1390.2544,100.9983,198.6511,0.00,VEHICLE,0,0,
-1436.4666,-1392.7762,101.1683,201.3637,0.00,VEHICLE,0,0,
-1435.4083,-1395.0620,101.3018,205.1381,0.00,VEHICLE,0,0,
-1434.1346,-1397.5264,101.4196,208.0287,0.00,VEHICLE,0,0,
-1432.6851,-1400.1682,101.5812,208.9561,0.00,VEHICLE,0,0,
-1431.3921,-1402.2650,101.7523,211.1431,0.00,VEHICLE,0,0,
-1429.9092,-1404.2793,101.9879,216.5152,0.00,VEHICLE,0,0,
-1428.4592,-1405.9196,102.2174,221.7909,0.00,VEHICLE,0,0,
-1426.9650,-1407.3390,102.3766,227.1520,0.00,VEHICLE,0,0,
-1425.2468,-1408.6210,102.5597,233.1200,0.00,VEHICLE,0,0,
-1422.7755,-1409.8679,102.8752,243.8720,0.00,VEHICLE,0,0,
-1420.2294,-1410.7273,103.2401,252.3305,0.00,VEHICLE,0,0,
-1417.9470,-1411.4294,103.5426,253.8649,0.00,VEHICLE,0,0,
-1415.4683,-1412.1257,103.8539,254.3323,0.00,VEHICLE,0,0,
-1412.9672,-1412.6064,104.2079,258.6042,0.00,VEHICLE,0,0,
-1410.7791,-1412.9093,104.5139,262.3815,0.00,VEHICLE,0,0,
-1408.6663,-1413.1892,104.7922,263.2487,0.00,VEHICLE,0,0,
-1406.3666,-1413.4752,105.0857,263.4273,0.00,VEHICLE,0,0,
-1404.2163,-1413.7355,105.3575,263.1651,0.00,VEHICLE,0,0,
-1402.2003,-1414.1215,105.6051,259.7170,0.00,VEHICLE,0,0,
-1400.1207,-1414.8463,105.8378,251.6638,0.00,VEHICLE,0,0,
-1398.0442,-1416.2039,106.0709,237.3734,0.00,VEHICLE,0,0,
-1396.0015,-1417.6775,106.2849,233.6357,0.00,VEHICLE,0,0,
-1394.0437,-1419.1680,106.5221,232.4589,0.00,VEHICLE,0,0,
-1392.2061,-1420.6003,106.7858,232.0401,0.00,VEHICLE,0,0,
-1390.6486,-1422.1223,107.0490,224.8985,0.00,VEHICLE,0,0,
-1389.5726,-1424.2296,106.9528,210.5212,0.00,VEHICLE,0,0,
-1389.0132,-1426.0531,106.0990,203.8097,0.00,VEHICLE,0,0,
-1388.7856,-1427.9384,105.1619,189.2181,0.00,VEHICLE,0,0,
-1388.4672,-1429.6310,103.8829,182.1591,0.00,VEHICLE,0,0,
-1388.3578,-1431.5911,102.8359,181.4646,0.00,VEHICLE,0,0,
-1388.2163,-1433.6989,102.0363,179.8463,0.00,VEHICLE,0,0,
-1388.1602,-1436.0487,101.4573,179.1538,0.00,VEHICLE,0,0,
-1388.2252,-1438.5298,101.3923,178.6797,0.00,VEHICLE,0,0,
-1388.3003,-1440.5470,101.4394,178.5876,0.00,VEHICLE,0,0,
-1388.4762,-1443.2368,101.2146,177.3117,0.00,VEHICLE,0,0,
-1388.9873,-1445.8116,101.1392,168.8947,0.00,VEHICLE,0,0,
-1389.7744,-1448.5167,101.1644,163.2421,0.00,VEHICLE,0,0,
-1390.6111,-1451.1525,101.1499,162.4996,0.00,VEHICLE,0,0,
-1391.6084,-1453.8445,101.1683,159.4911,0.00,VEHICLE,0,0,
-1392.6696,-1456.3582,101.1561,156.4861,0.00,VEHICLE,0,0,
-1393.9452,-1459.1962,101.1590,155.8423,0.00,VEHICLE,0,0,
-1395.2179,-1461.8612,101.1490,154.5834,0.00,VEHICLE,0,0,
-1396.7035,-1464.4387,101.1487,149.3759,0.00,VEHICLE,0,0,
-1398.2638,-1466.6963,101.1918,144.8273,0.00,VEHICLE,0,0,
-1399.8562,-1468.8910,101.2799,144.1272,0.00,VEHICLE,0,0,
-1401.5077,-1470.9603,101.3284,141.6195,0.00,VEHICLE,0,0,
-1403.5797,-1472.8834,101.3839,132.1438,0.00,VEHICLE,0,0,
