route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1682.2866,-5.4007,3.5470,133.2730,0.00,VEHICLE,0,0,
-1685.0400,-7.8321,3.5471,131.5702,0.00,VEHICLE,0,0,
-1687.6718,-10.0816,3.5457,130.2928,0.00,VEHICLE,0,0,
-1690.1139,-12.1363,3.5454,130.0810,0.00,VEHICLE,0,0,
-1692.7588,-14.3373,3.5679,130.0866,0.00,VEHICLE,0,0,
-1695.2627,-16.4164,3.5609,130.4757,0.00,VEHICLE,0,0,
-1697.2750,-18.1511,3.5449,130.8302,0.00,VEHICLE,0,0,
-1700.0670,-20.5344,3.5806,130.6515,0.00,VEHICLE,0,0,
-1702.8770,-22.8284,3.5877,129.3635,0.00,VEHICLE,0,0,
-1705.5463,-24.9914,3.5490,129.0833,0.00,VEHICLE,0,0,
-1707.4879,-26.5877,3.5350,129.0417,0.00,VEHICLE,0,0,
-1710.4781,-28.9300,3.5651,127.6166,0.00,VEHICLE,0,0,
-1713.6292,-30.8587,3.5568,121.0965,0.00,VEHICLE,0,0,
-1716.9199,-32.2395,3.5384,112.1340,0.00,VEHICLE,0,0,
-1719.2247,-32.7623,3.5738,104.4731,0.00,VEHICLE,0,0,
-1722.1111,-33.0962,3.5504,95.1453,0.00,VEHICLE,0,0,
-1724.9308,-33.2149,3.5651,91.2721,0.00,VEHICLE,0,0,
-1727.0676,-33.1975,3.5606,90.4770,0.00,VEHICLE,0,0,
-1729.7848,-33.0802,3.5700,88.3791,0.00,VEHICLE,0,0,
-1732.3961,-32.9849,3.5400,87.6468,0.00,VEHICLE,0,0,
-1734.9968,-32.8893,3.5436,87.5330,0.00,VEHICLE,0,0,
-1737.9221,-32.6491,3.5469,85.5566,0.00,VEHICLE,0,0,
-1740.5477,-32.0978,3.5467,79.3939,0.00,VEHICLE,0,0,
-1743.1302,-31.1377,3.5542,71.2011,0.00,VEHICLE,0,0,
-1745.7841,-29.6365,3.5566,60.7312,0.00,VEHICLE,0,0,
-1747.6788,-28.0012,3.5363,50.4535,0.00,VEHICLE,0,0,
-1749.1566,-26.0990,3.5406,39.6674,0.00,VEHICLE,0,0,
-1750.3046,-23.7796,3.5426,27.2526,0.00,VEHICLE,0,0,
-1751.0229,-21.2960,3.5423,15.9260,0.00,VEHICLE,0,0,
-1751.5789,-18.8099,3.5456,11.3056,0.00,VEHICLE,0,0,
-1752.1864,-15.3004,3.5474,10.3312,0.00,VEHICLE,0,0,
-1752.5852,-12.1855,3.5473,7.8939,0.00,VEHICLE,0,0,
-1752.6246,-9.3730,3.5464,1.5457,0.00,VEHICLE,0,0,
-1752.4786,-6.6227,3.5455,356.8273,0.00,VEHICLE,0,0,
-1752.2413,-3.5114,3.5465,355.6198,0.00,VEHICLE,0,0,
-1751.9718,-0.4423,3.5474,355.4999,0.00,VEHICLE,0,0,
-1751.7893,3.3068,3.5474,357.7118,0.00,VEHICLE,0,0,
-1751.7393,5.8592,3.5466,359.1240,0.00,VEHICLE,0,0,
-1751.7207,9.5147,3.5467,359.5299,0.00,VEHICLE,0,0,
-1751.7209,12.0193,3.5471,359.5525,0.00,VEHICLE,0,0,
-1751.7164,15.8465,3.5470,359.5540,0.00,VEHICLE,0,0,
-1751.6996,18.7076,3.5467,359.5656,0.00,VEHICLE,0,0,
-1751.6805,20.7816,3.5468,359.5778,0.00,VEHICLE,0,0,
-1751.6572,22.9189,3.5471,359.5903,0.00,VEHICLE,0,0,
-1751.6163,26.6297,3.5471,359.6010,0.00,VEHICLE,0,0,
