route,route2.csv,-1574.5012,81.6468,3.5382,155.8742,0.00,VEHICLE,0,0,
-1822.7034,-494.4224,14.9532,183.7279,0.00,VEHICLE,0,0,
-1822.5616,-496.6933,14.9532,183.7243,0.00,VEHICLE,0,0,
-1822.4094,-499.0380,14.9531,183.7199,0.00,VEHICLE,0,0,
-1822.2472,-501.4765,14.9531,183.7152,0.00,VEHICLE,0,0,
-1822.0879,-503.8508,14.9532,183.7115,0.00,VEHICLE,0,0,
-1821.9882,-506.3380,14.9532,183.6187,0.00,VEHICLE,0,0,
-1822.0183,-508.8594,14.9534,182.8962,0.00,VEHICLE,0,0,
-1821.8958,-511.7175,14.9523,182.7648,0.00,VEHICLE,0,0,
-1821.7572,-514.3781,14.9523,182.7425,0.00,VEHICLE,0,0,
-1821.6248,-516.7367,14.9528,182.7290,0.00,VEHICLE,0,0,
-1821.4907,-519.1085,14.9526,182.7169,0.00,VEHICLE,0,0,
-1821.3618,-521.4807,14.9518,182.7070,0.00,VEHICLE,0,0,
-1821.2422,-523.8335,14.9511,182.7038,0.00,VEHICLE,0,0,
-1821.1318,-526.1559,14.9512,182.7077,0.00,VEHICLE,0,0,
-1821.0240,-528.5244,14.9520,182.7133,0.00,VEHICLE,0,0,
-1820.9171,-530.9127,14.9700,182.7197,0.00,VEHICLE,0,0,
-1820.8066,-533.3544,15.0325,182.7274,0.00,VEHICLE,0,0,
-1820.6814,-535.9055,15.1366,182.8381,0.00,VEHICLE,0,0,
-1820.4468,-538.4494,15.2598,184.7571,0.00,VEHICLE,0,0,
-1820.1068,-541.0831,15.3805,187.0664,0.00,VEHICLE,0,0,
-1819.7240,-543.8226,15.5184,187.8017,0.00,VEHICLE,0,0,
-1819.3896,-546.1422,15.6436,187.9495,0.00,VEHICLE,0,0,
-1819.0520,-548.4745,15.7783,187.9869,0.00,VEHICLE,0,0,
-1818.7002,-550.9016,15.9175,188.0403,0.00,VEHICLE,0,0,
-1818.2809,-553.2586,16.0413,189.5189,0.00,VEHICLE,0,0,
-1817.7637,-555.4998,16.1205,192.2683,0.00,VEHICLE,0,0,
-1817.1699,-557.9185,16.1764,193.7100,0.00,VEHICLE,0,0,
-1816.4779,-560.6519,16.2199,194.1448,0.00,VEHICLE,0,0,
-1815.8507,-562.8397,16.2592,195.3579,0.00,VEHICLE,0,0,
-1815.0959,-564.8900,16.2966,198.7929,0.00,VEHICLE,0,0,
-1814.2043,-566.7633,16.3197,203.5064,0.00,VEHICLE,0,0,
-1813.1292,-568.4518,16.3481,209.9164,0.00,VEHICLE,0,0,
-1811.2078,-570.6078,16.3757,220.5986,0.00,VEHICLE,0,0,
-1809.3660,-572.1038,16.3623,228.5747,0.00,VEHICLE,0,0,
-1807.7330,-573.2648,16.3102,233.0758,0.00,VEHICLE,0,0,
-1805.4552,-574.7877,16.1191,234.6953,0.00,VEHICLE,0,0,
-1803.6838,-575.8805,16.0109,235.9536,0.00,VEHICLE,0,0,
-1801.6177,-576.8340,15.9843,241.8784,0.00,VEHICLE,0,0,
-1799.1672,-577.5729,16.0632,251.0444,0.00,VEHICLE,0,0,
-1796.3112,-578.0384,16.1460,259.8296,0.00,VEHICLE,0,0,
-1793.9530,-578.3685,16.2060,261.9673,0.00,VEHICLE,0,0,
-1791.5931,-578.6671,16.2649,262.3608,0.00,VEHICLE,0,0,
-1789.4691,-578.9323,16.3088,262.4282,0.00,VEHICLE,0,0,
-1787.2778,-579.2085,16.3312,262.4484,0.00,VEHICLE,0,0,
-1785.1991,-579.4746,16.3393,262.4539,0.00,VEHICLE,0,0,
-1782.3379,-579.8947,16.3327,261.7245,0.00,VEHICLE,0,0,
-1779.8447,-580.4429,16.3289,258.4518,0.00,VEHICLE,0,0,
-1777.3624,-581.2281,16.3265,253.4879,0.00,VEHICLE,0,0,
-1775.3483,-581.9453,16.3256,251.0078,0.00,VEHICLE,0,0,
-1773.3500,-582.6854,16.3257,250.2594,0.00,VEHICLE,0,0,
-1771.1171,-583.5885,16.3260,248.9199,0.00,VEHICLE,0,0,
-1769.1482,-584.5830,16.3258,244.9901,0.00,VEHICLE,0,0,
-1767.3917,-585.7097,16.3252,239.6156,0.00,VEHICLE,0,0,
-1765.2385,-587.6001,16.3236,230.1805,0.00,VEHICLE,0,0,
-1763.4413,-590.0192,16.3222,217.8426,0.00,VEHICLE,0,0,
-1762.3535,-592.5234,16.3219,205.5253,0.00,VEHICLE,0,0,
-1761.8677,-595.0359,16.3057,193.7626,0.00,VEHICLE,0,0,
-1761.8379,-597.7719,16.2761,182.6298,0.00,VEHICLE,0,0,
-1761.9036,-600.4930,16.2374,179.4934,0.00,VEHICLE,0,0,
-1761.9625,-602.6485,16.2077,179.1677,0.00,VEHICLE,0,0,
-1762.0063,-604.6490,16.1801,179.0964,0.00,VEHICLE,0,0,
-1762.0549,-607.5605,16.1493,179.0721,0.00,VEHICLE,0,0,
-1762.0844,-609.5969,16.2047,179.0581,0.00,VEHICLE,0,0,
-1762.1132,-611.7294,16.2954,179.0491,0.00,VEHICLE,0,0,
-1762.1422,-613.8243,16.4367,179.0479,0.00,VEHICLE,0,0,
-1762.1744,-615.9902,16.5798,179.0482,0.00,VEHICLE,0,0,
-1762.2097,-618.1937,16.7187,179.0490,0.00,VEHICLE,0,0,
-1762.2528,-620.7459,16.8814,179.0500,0.00,VEHICLE,0,0,
-1762.3005,-623.4478,17.0750,179.0490,0.00,VEHICLE,0,0,
-1762.3402,-625.6582,17.2473,179.0494,0.00,VEHICLE,0,0,
-1762.3800,-627.9425,17.4311,179.0494,0.00,VEHICLE,0,0,
-1762.4175,-630.1599,17.6075,179.0487,0.00,VEHICLE,0,0,
-1762.4612,-632.8036,17.8165,179.0475,0.00,VEHICLE,0,0,
-1762.5035,-635.3982,18.0215,179.0462,0.00,VEHICLE,0,0,
-1762.5394,-637.6010,18.1957,179.0455,0.00,VEHICLE,0,0,
-1762.5846,-640.2768,18.4478,179.0445,0.00,VEHICLE,0,0,
-1762.6276,-642.8196,18.7241,179.0386,0.00,VEHICLE,0,0,
-1762.6655,-645.0680,19.0058,179.0379,0.00,VEHICLE,0,0,
-1762.7024,-647.2589,19.2797,179.0377,0.00,VEHICLE,0,0,
-1762.7482,-649.9791,19.6124,179.0362,0.00,VEHICLE,0,0,
-1762.7924,-652.5873,19.9290,179.0352,0.00,VEHICLE,0,0,
-1762.8293,-654.7596,20.1918,179.0344,0.00,VEHICLE,0,0,
